DateTime,WeekDay,PlayersCount
2008-04-29 17:00:00,Tuesday,1250
2008-04-29 18:00:00,Tuesday,1448
2008-04-29 19:00:00,Tuesday,2066
2008-04-29 20:00:00,Tuesday,2946
2008-04-29 21:00:00,Tuesday,3367
2008-04-29 22:00:00,Tuesday,3522
2008-04-29 23:00:00,Tuesday,3259
2008-05-02 00:00:00,Tuesday,3030
2008-05-02 01:00:00,Tuesday,2264
2008-05-02 02:00:00,Tuesday,1529
2008-05-02 03:00:00,Tuesday,987
2008-05-02 04:00:00,Tuesday,654
2008-05-02 05:00:00,Tuesday,503
2008-05-02 06:00:00,Tuesday,465
2008-05-02 07:00:00,Tuesday,447
2008-05-02 08:00:00,Tuesday,462
2008-05-02 09:00:00,Tuesday,841
2008-05-02 10:00:00,Tuesday,1151
2008-05-02 11:00:00,Tuesday,1444
2008-05-02 12:00:00,Tuesday,1604
2008-05-02 13:00:00,Tuesday,1636
2008-05-02 14:00:00,Tuesday,1399
2008-05-02 15:00:00,Tuesday,1935
2008-05-02 16:00:00,Tuesday,2062
2008-05-02 17:00:00,Tuesday,2133
2008-05-02 18:00:00,Tuesday,2091
2008-05-02 19:00:00,Tuesday,2520
2008-05-02 20:00:00,Tuesday,3243
2008-05-02 21:00:00,Tuesday,3567
2008-05-02 22:00:00,Tuesday,3704
2008-05-02 23:00:00,Tuesday,3564
2008-05-08 00:00:00,Tuesday,1964
2008-05-08 01:00:00,Tuesday,1178
2008-05-08 02:00:00,Tuesday,741
2008-05-08 03:00:00,Tuesday,438
2008-05-08 04:00:00,Tuesday,355
2008-05-08 05:00:00,Tuesday,181
2008-05-08 06:00:00,Tuesday,318
2008-05-08 07:00:00,Tuesday,293
2008-05-08 08:00:00,Tuesday,339
2008-05-08 09:00:00,Tuesday,473
2008-05-08 10:00:00,Tuesday,632
2008-05-08 11:00:00,Tuesday,788
2008-05-08 12:00:00,Tuesday,550
2008-05-08 13:00:00,Tuesday,861
2008-05-08 14:00:00,Tuesday,832
2008-05-08 15:00:00,Tuesday,1032
2008-05-08 16:00:00,Tuesday,1014
2008-05-08 17:00:00,Tuesday,1029
2008-05-08 18:00:00,Tuesday,907
2008-05-08 19:00:00,Tuesday,1471
2008-05-08 20:00:00,Tuesday,2366
2008-05-08 21:00:00,Tuesday,2856
2008-05-08 22:00:00,Tuesday,3034
2008-05-08 23:00:00,Tuesday,2703
2008-05-13 00:00:00,Tuesday,1965
2008-05-13 01:00:00,Tuesday,1154
2008-05-13 02:00:00,Tuesday,708
2008-05-13 03:00:00,Tuesday,414
2008-05-13 04:00:00,Tuesday,301
2008-05-13 05:00:00,Tuesday,208
2008-05-13 06:00:00,Tuesday,256
2008-05-13 07:00:00,Tuesday,282
2008-05-13 08:00:00,Tuesday,358
2008-05-13 09:00:00,Tuesday,499
2008-05-13 10:00:00,Tuesday,682
2008-05-13 11:00:00,Tuesday,878
2008-05-13 12:00:00,Tuesday,984
2008-05-13 13:00:00,Tuesday,772
2008-05-13 14:00:00,Tuesday,916
2008-05-13 15:00:00,Tuesday,898
2008-05-13 16:00:00,Tuesday,1034
2008-05-13 17:00:00,Tuesday,1089
2008-05-13 18:00:00,Tuesday,1351
2008-05-13 19:00:00,Tuesday,1987
2008-05-13 20:00:00,Tuesday,2786
2008-05-13 21:00:00,Tuesday,3286
2008-05-13 22:00:00,Tuesday,3357
2008-05-13 23:00:00,Tuesday,3110
2008-05-20 00:00:00,Tuesday,2063
2008-05-20 01:00:00,Tuesday,1240
2008-05-20 02:00:00,Tuesday,682
2008-05-20 03:00:00,Tuesday,380
2008-05-20 04:00:00,Tuesday,292
2008-05-20 05:00:00,Tuesday,174
2008-05-20 06:00:00,Tuesday,188
2008-05-20 07:00:00,Tuesday,257
2008-05-20 08:00:00,Tuesday,367
2008-05-20 09:00:00,Tuesday,620
2008-05-20 10:00:00,Tuesday,775
2008-05-20 11:00:00,Tuesday,873
2008-05-20 12:00:00,Tuesday,862
2008-05-20 13:00:00,Tuesday,903
2008-05-20 14:00:00,Tuesday,1018
2008-05-20 15:00:00,Tuesday,1029
2008-05-20 16:00:00,Tuesday,1013
2008-05-20 17:00:00,Tuesday,1105
2008-05-20 18:00:00,Tuesday,1338
2008-05-20 19:00:00,Tuesday,1886
2008-05-20 20:00:00,Tuesday,2594
2008-05-20 21:00:00,Tuesday,3135
2008-05-20 22:00:00,Tuesday,3294
2008-05-20 23:00:00,Tuesday,2879
2008-05-27 00:00:00,Tuesday,2022
2008-05-27 01:00:00,Tuesday,731
2008-05-27 02:00:00,Tuesday,922
2008-05-27 03:00:00,Tuesday,608
2008-05-27 04:00:00,Tuesday,391
2008-05-27 05:00:00,Tuesday,331
2008-05-27 06:00:00,Tuesday,291
2008-05-27 07:00:00,Tuesday,296
2008-05-27 08:00:00,Tuesday,304
2008-05-27 09:00:00,Tuesday,510
2008-05-27 10:00:00,Tuesday,701
2008-05-27 11:00:00,Tuesday,803
2008-05-27 12:00:00,Tuesday,898
2008-05-27 13:00:00,Tuesday,888
2008-05-27 14:00:00,Tuesday,990
2008-05-27 15:00:00,Tuesday,1018
2008-05-27 16:00:00,Tuesday,1105
2008-05-27 17:00:00,Tuesday,1222
2008-05-27 18:00:00,Tuesday,1435
2008-05-27 19:00:00,Tuesday,1923
2008-05-27 20:00:00,Tuesday,2777
2008-05-27 21:00:00,Tuesday,3180
2008-05-27 22:00:00,Tuesday,3336
2008-05-27 23:00:00,Tuesday,2846
2008-06-05 16:00:00,Tuesday,169
2008-06-05 17:00:00,Tuesday,1142
2008-06-05 18:00:00,Tuesday,1576
2008-06-05 19:00:00,Tuesday,2176
2008-06-05 20:00:00,Tuesday,2915
2008-06-05 21:00:00,Tuesday,3175
2008-06-05 22:00:00,Tuesday,3626
2008-06-05 23:00:00,Tuesday,3241
2008-06-24 00:00:00,Tuesday,1876
2008-06-24 01:00:00,Tuesday,1263
2008-06-24 02:00:00,Tuesday,717
2008-06-24 03:00:00,Tuesday,503
2008-06-24 04:00:00,Tuesday,356
2008-06-24 05:00:00,Tuesday,313
2008-06-24 06:00:00,Tuesday,308
2008-06-24 07:00:00,Tuesday,355
2008-06-24 08:00:00,Tuesday,398
2008-06-24 09:00:00,Tuesday,514
2008-06-24 10:00:00,Tuesday,657
2008-06-24 11:00:00,Tuesday,858
2008-06-24 12:00:00,Tuesday,886
2008-06-24 13:00:00,Tuesday,922
2008-06-24 14:00:00,Tuesday,976
2008-06-24 15:00:00,Tuesday,983
2008-06-24 16:00:00,Tuesday,1166
2008-06-24 17:00:00,Tuesday,1153
2008-06-24 18:00:00,Tuesday,1239
2008-06-24 19:00:00,Tuesday,1739
2008-06-24 20:00:00,Tuesday,2520
2008-06-24 21:00:00,Tuesday,2703
2008-06-24 22:00:00,Tuesday,2540
2008-06-24 23:00:00,Tuesday,1305
2008-07-10 00:00:00,Tuesday,1539
2008-07-10 01:00:00,Tuesday,996
2008-07-10 02:00:00,Tuesday,620
2008-07-10 03:00:00,Tuesday,353
2008-07-10 04:00:00,Tuesday,120
2008-07-10 05:00:00,Tuesday,220
2008-07-10 06:00:00,Tuesday,221
2008-07-10 07:00:00,Tuesday,241
2008-07-10 08:00:00,Tuesday,391
2008-07-10 09:00:00,Tuesday,508
2008-07-10 10:00:00,Tuesday,570
2008-07-10 11:00:00,Tuesday,649
2008-07-10 12:00:00,Tuesday,721
2008-07-10 13:00:00,Tuesday,623
2008-07-10 14:00:00,Tuesday,730
2008-07-10 15:00:00,Tuesday,773
2008-07-10 16:00:00,Tuesday,780
2008-07-10 17:00:00,Tuesday,864
2008-07-10 18:00:00,Tuesday,964
2008-07-10 19:00:00,Tuesday,1282
2008-07-10 20:00:00,Tuesday,1820
2008-07-10 21:00:00,Tuesday,2169
2008-07-10 22:00:00,Tuesday,2548
2008-07-10 23:00:00,Tuesday,2280
2008-07-15 00:00:00,Tuesday,1752
2008-07-15 01:00:00,Tuesday,1214
2008-07-15 02:00:00,Tuesday,678
2008-07-15 03:00:00,Tuesday,418
2008-07-15 04:00:00,Tuesday,297
2008-07-15 05:00:00,Tuesday,286
2008-07-15 06:00:00,Tuesday,313
2008-07-15 07:00:00,Tuesday,346
2008-07-15 08:00:00,Tuesday,445
2008-07-15 09:00:00,Tuesday,651
2008-07-15 10:00:00,Tuesday,861
2008-07-15 11:00:00,Tuesday,779
2008-07-15 12:00:00,Tuesday,976
2008-07-15 13:00:00,Tuesday,995
2008-07-15 14:00:00,Tuesday,989
2008-07-15 15:00:00,Tuesday,1094
2008-07-15 16:00:00,Tuesday,1224
2008-07-15 17:00:00,Tuesday,1194
2008-07-15 18:00:00,Tuesday,1169
2008-07-15 19:00:00,Tuesday,1619
2008-07-15 20:00:00,Tuesday,2480
2008-07-15 21:00:00,Tuesday,2899
2008-07-15 22:00:00,Tuesday,2540
2008-07-15 23:00:00,Tuesday,2731
2008-07-22 00:00:00,Tuesday,1653
2008-07-22 01:00:00,Tuesday,1167
2008-07-22 02:00:00,Tuesday,640
2008-07-22 03:00:00,Tuesday,480
2008-07-22 04:00:00,Tuesday,299
2008-07-22 05:00:00,Tuesday,162
2008-07-22 06:00:00,Tuesday,46
2008-07-22 09:00:00,Tuesday,128
2008-07-22 10:00:00,Tuesday,467
2008-07-22 11:00:00,Tuesday,719
2008-07-22 12:00:00,Tuesday,887
2008-07-22 13:00:00,Tuesday,1090
2008-07-22 14:00:00,Tuesday,1200
2008-07-22 15:00:00,Tuesday,1180
2008-07-22 16:00:00,Tuesday,1104
2008-07-22 17:00:00,Tuesday,1227
2008-07-22 18:00:00,Tuesday,1244
2008-07-22 19:00:00,Tuesday,1639
2008-07-22 20:00:00,Tuesday,2301
2008-07-22 21:00:00,Tuesday,2795
2008-07-22 22:00:00,Tuesday,2848
2008-07-22 23:00:00,Tuesday,2620
2008-07-29 00:00:00,Tuesday,1954
2008-07-29 01:00:00,Tuesday,1298
2008-07-29 02:00:00,Tuesday,850
2008-07-29 03:00:00,Tuesday,589
2008-07-29 04:00:00,Tuesday,417
2008-07-29 05:00:00,Tuesday,260
2008-07-29 06:00:00,Tuesday,277
2008-07-29 07:00:00,Tuesday,286
2008-07-29 08:00:00,Tuesday,398
2008-07-29 09:00:00,Tuesday,626
2008-07-29 10:00:00,Tuesday,741
2008-07-29 11:00:00,Tuesday,885
2008-07-29 12:00:00,Tuesday,1044
2008-07-29 13:00:00,Tuesday,1094
2008-07-29 14:00:00,Tuesday,973
2008-07-29 15:00:00,Tuesday,1279
2008-07-29 16:00:00,Tuesday,1285
2008-07-29 17:00:00,Tuesday,1395
2008-07-29 18:00:00,Tuesday,1088
2008-07-29 19:00:00,Tuesday,1725
2008-07-29 20:00:00,Tuesday,2202
2008-07-29 21:00:00,Tuesday,3007
2008-07-29 22:00:00,Tuesday,3136
2008-07-29 23:00:00,Tuesday,2970
2008-08-01 00:00:00,Tuesday,2729
2008-08-01 01:00:00,Tuesday,1772
2008-08-01 02:00:00,Tuesday,875
2008-08-01 03:00:00,Tuesday,717
2008-08-01 04:00:00,Tuesday,474
2008-08-01 05:00:00,Tuesday,391
2008-08-01 06:00:00,Tuesday,374
2008-08-01 07:00:00,Tuesday,379
2008-08-01 08:00:00,Tuesday,513
2008-08-01 09:00:00,Tuesday,604
2008-08-01 10:00:00,Tuesday,827
2008-08-01 11:00:00,Tuesday,1042
2008-08-01 12:00:00,Tuesday,1227
2008-08-01 13:00:00,Tuesday,1251
2008-08-01 14:00:00,Tuesday,1209
2008-08-01 15:00:00,Tuesday,1305
2008-08-01 16:00:00,Tuesday,1381
2008-08-01 17:00:00,Tuesday,1602
2008-08-01 18:00:00,Tuesday,1890
2008-08-01 19:00:00,Tuesday,2382
2008-08-01 20:00:00,Tuesday,3261
2008-08-01 21:00:00,Tuesday,3817
2008-08-01 22:00:00,Tuesday,4098
2008-08-01 23:00:00,Tuesday,3763
2008-08-04 00:00:00,Tuesday,1891
2008-08-04 01:00:00,Tuesday,1559
2008-08-04 02:00:00,Tuesday,920
2008-08-04 03:00:00,Tuesday,579
2008-08-04 04:00:00,Tuesday,357
2008-08-04 05:00:00,Tuesday,314
2008-08-04 06:00:00,Tuesday,351
2008-08-04 07:00:00,Tuesday,373
2008-08-04 08:00:00,Tuesday,448
2008-08-04 09:00:00,Tuesday,578
2008-08-04 10:00:00,Tuesday,810
2008-08-04 11:00:00,Tuesday,1066
2008-08-04 12:00:00,Tuesday,1051
2008-08-04 13:00:00,Tuesday,1174
2008-08-04 14:00:00,Tuesday,1065
2008-08-04 15:00:00,Tuesday,1280
2008-08-04 16:00:00,Tuesday,1278
2008-08-04 17:00:00,Tuesday,1268
2008-08-04 18:00:00,Tuesday,1750
2008-08-04 19:00:00,Tuesday,1897
2008-08-04 20:00:00,Tuesday,3090
2008-08-04 21:00:00,Tuesday,3658
2008-08-04 22:00:00,Tuesday,3602
2008-08-04 23:00:00,Tuesday,3500
2008-08-07 00:00:00,Tuesday,1807
2008-08-07 01:00:00,Tuesday,1106
2008-08-07 02:00:00,Tuesday,399
2008-08-07 03:00:00,Tuesday,388
2008-08-07 04:00:00,Tuesday,359
2008-08-07 05:00:00,Tuesday,300
2008-08-07 06:00:00,Tuesday,255
2008-08-07 07:00:00,Tuesday,283
2008-08-07 08:00:00,Tuesday,340
2008-08-07 09:00:00,Tuesday,584
2008-08-07 10:00:00,Tuesday,773
2008-08-07 11:00:00,Tuesday,905
2008-08-07 12:00:00,Tuesday,908
2008-08-07 13:00:00,Tuesday,995
2008-08-07 14:00:00,Tuesday,1102
2008-08-07 15:00:00,Tuesday,1145
2008-08-07 16:00:00,Tuesday,1177
2008-08-07 17:00:00,Tuesday,1171
2008-08-07 18:00:00,Tuesday,1245
2008-08-07 19:00:00,Tuesday,1719
2008-08-07 20:00:00,Tuesday,2510
2008-08-07 21:00:00,Tuesday,2969
2008-08-07 22:00:00,Tuesday,3048
2008-08-07 23:00:00,Tuesday,1365
2008-08-19 00:00:00,Tuesday,1898
2008-08-19 01:00:00,Tuesday,1062
2008-08-19 02:00:00,Tuesday,729
2008-08-19 03:00:00,Tuesday,496
2008-08-19 04:00:00,Tuesday,334
2008-08-19 05:00:00,Tuesday,277
2008-08-19 06:00:00,Tuesday,284
2008-08-19 07:00:00,Tuesday,346
2008-08-19 08:00:00,Tuesday,340
2008-08-19 09:00:00,Tuesday,373
2008-08-19 10:00:00,Tuesday,603
2008-08-19 11:00:00,Tuesday,634
2008-08-19 12:00:00,Tuesday,748
2008-08-19 13:00:00,Tuesday,834
2008-08-19 14:00:00,Tuesday,850
2008-08-19 15:00:00,Tuesday,969
2008-08-19 16:00:00,Tuesday,973
2008-08-19 17:00:00,Tuesday,948
2008-08-19 18:00:00,Tuesday,932
2008-08-19 19:00:00,Tuesday,1107
2008-08-19 20:00:00,Tuesday,1534
2008-08-19 21:00:00,Tuesday,2885
2008-08-19 22:00:00,Tuesday,2610
2008-08-19 23:00:00,Tuesday,2628
2008-08-26 00:00:00,Tuesday,1565
2008-08-26 01:00:00,Tuesday,1153
2008-08-26 02:00:00,Tuesday,649
2008-08-26 03:00:00,Tuesday,422
2008-08-26 04:00:00,Tuesday,230
2008-08-26 05:00:00,Tuesday,246
2008-08-26 06:00:00,Tuesday,250
2008-08-26 07:00:00,Tuesday,225
2008-08-26 08:00:00,Tuesday,363
2008-08-26 09:00:00,Tuesday,537
2008-08-26 10:00:00,Tuesday,669
2008-08-26 11:00:00,Tuesday,785
2008-08-26 12:00:00,Tuesday,830
2008-08-26 13:00:00,Tuesday,848
2008-08-26 14:00:00,Tuesday,973
2008-08-26 15:00:00,Tuesday,970
2008-08-26 16:00:00,Tuesday,1034
2008-08-26 17:00:00,Tuesday,1035
2008-08-26 18:00:00,Tuesday,1010
2008-08-26 19:00:00,Tuesday,932
2008-08-26 21:00:00,Tuesday,1234
2008-08-26 22:00:00,Tuesday,2544
2008-08-26 23:00:00,Tuesday,2625
2008-09-09 00:00:00,Tuesday,1794
2008-09-09 01:00:00,Tuesday,859
2008-09-09 02:00:00,Tuesday,523
2008-09-09 03:00:00,Tuesday,312
2008-09-09 04:00:00,Tuesday,209
2008-09-09 05:00:00,Tuesday,240
2008-09-09 06:00:00,Tuesday,219
2008-09-09 07:00:00,Tuesday,265
2008-09-09 08:00:00,Tuesday,296
2008-09-09 09:00:00,Tuesday,408
2008-09-09 10:00:00,Tuesday,647
2008-09-09 11:00:00,Tuesday,708
2008-09-09 12:00:00,Tuesday,633
2008-09-09 13:00:00,Tuesday,850
2008-09-09 14:00:00,Tuesday,686
2008-09-09 15:00:00,Tuesday,818
2008-09-09 16:00:00,Tuesday,809
2008-09-09 17:00:00,Tuesday,711
2008-09-09 18:00:00,Tuesday,958
2008-09-09 19:00:00,Tuesday,1142
2008-09-09 20:00:00,Tuesday,1985
2008-09-09 21:00:00,Tuesday,2325
2008-09-09 22:00:00,Tuesday,2500
2008-09-09 23:00:00,Tuesday,2548
2008-09-12 05:00:00,Tuesday,187
2008-09-12 06:00:00,Tuesday,205
2008-09-12 07:00:00,Tuesday,290
2008-09-12 08:00:00,Tuesday,315
2008-09-12 09:00:00,Tuesday,512
2008-09-12 10:00:00,Tuesday,651
2008-09-12 11:00:00,Tuesday,741
2008-09-12 12:00:00,Tuesday,190
2008-09-12 13:00:00,Tuesday,885
2008-09-12 14:00:00,Tuesday,599
2008-09-12 15:00:00,Tuesday,1013
2008-09-12 16:00:00,Tuesday,676
2008-09-12 17:00:00,Tuesday,1089
2008-09-12 18:00:00,Tuesday,1082
2008-09-12 19:00:00,Tuesday,1288
2008-09-12 20:00:00,Tuesday,1857
2008-09-12 21:00:00,Tuesday,1453
2008-09-12 22:00:00,Tuesday,2691
2008-09-12 23:00:00,Tuesday,2660
2008-09-16 00:00:00,Tuesday,1784
2008-09-16 01:00:00,Tuesday,1001
2008-09-16 02:00:00,Tuesday,674
2008-09-16 03:00:00,Tuesday,412
2008-09-16 04:00:00,Tuesday,305
2008-09-16 05:00:00,Tuesday,260
2008-09-16 06:00:00,Tuesday,245
2008-09-16 07:00:00,Tuesday,236
2008-09-16 08:00:00,Tuesday,271
2008-09-16 09:00:00,Tuesday,442
2008-09-16 10:00:00,Tuesday,530
2008-09-16 11:00:00,Tuesday,639
2008-09-16 12:00:00,Tuesday,573
2008-09-16 13:00:00,Tuesday,715
2008-09-16 14:00:00,Tuesday,728
2008-09-16 15:00:00,Tuesday,760
2008-09-16 16:00:00,Tuesday,773
2008-09-16 17:00:00,Tuesday,962
2008-09-16 18:00:00,Tuesday,1008
2008-09-16 19:00:00,Tuesday,1329
2008-09-16 20:00:00,Tuesday,1984
2008-09-16 21:00:00,Tuesday,2432
2008-09-16 22:00:00,Tuesday,2673
2008-09-16 23:00:00,Tuesday,2624
2008-09-23 00:00:00,Tuesday,1726
2008-09-23 01:00:00,Tuesday,1020
2008-09-23 02:00:00,Tuesday,651
2008-09-23 03:00:00,Tuesday,399
2008-09-23 04:00:00,Tuesday,321
2008-09-23 05:00:00,Tuesday,254
2008-09-23 06:00:00,Tuesday,242
2008-09-23 07:00:00,Tuesday,228
2008-09-23 08:00:00,Tuesday,319
2008-09-23 09:00:00,Tuesday,394
2008-09-23 10:00:00,Tuesday,499
2008-09-23 11:00:00,Tuesday,566
2008-09-23 12:00:00,Tuesday,684
2008-09-23 13:00:00,Tuesday,608
2008-09-23 14:00:00,Tuesday,665
2008-09-23 15:00:00,Tuesday,807
2008-09-23 16:00:00,Tuesday,748
2008-09-23 17:00:00,Tuesday,822
2008-09-23 18:00:00,Tuesday,897
2008-09-23 19:00:00,Tuesday,1289
2008-09-23 20:00:00,Tuesday,2056
2008-09-23 21:00:00,Tuesday,2303
2008-09-23 22:00:00,Tuesday,2491
2008-09-23 23:00:00,Tuesday,1931
2008-09-30 00:00:00,Tuesday,1581
2008-09-30 01:00:00,Tuesday,1045
2008-09-30 02:00:00,Tuesday,662
2008-09-30 03:00:00,Tuesday,459
2008-09-30 04:00:00,Tuesday,355
2008-09-30 05:00:00,Tuesday,247
2008-09-30 06:00:00,Tuesday,224
2008-09-30 07:00:00,Tuesday,230
2008-09-30 08:00:00,Tuesday,309
2008-09-30 09:00:00,Tuesday,478
2008-09-30 10:00:00,Tuesday,601
2008-09-30 11:00:00,Tuesday,663
2008-09-30 12:00:00,Tuesday,744
2008-09-30 13:00:00,Tuesday,768
2008-09-30 14:00:00,Tuesday,797
2008-09-30 15:00:00,Tuesday,667
2008-09-30 16:00:00,Tuesday,804
2008-09-30 17:00:00,Tuesday,715
2008-09-30 18:00:00,Tuesday,942
2008-09-30 19:00:00,Tuesday,1286
2008-09-30 20:00:00,Tuesday,1920
2008-09-30 21:00:00,Tuesday,2390
2008-09-30 22:00:00,Tuesday,2466
2008-09-30 23:00:00,Tuesday,2435
2008-10-06 00:00:00,Tuesday,1678
2008-10-06 01:00:00,Tuesday,1087
2008-10-06 02:00:00,Tuesday,678
2008-10-06 03:00:00,Tuesday,452
2008-10-06 04:00:00,Tuesday,330
2008-10-06 05:00:00,Tuesday,339
2008-10-06 06:00:00,Tuesday,252
2008-10-06 07:00:00,Tuesday,318
2008-10-06 08:00:00,Tuesday,420
2008-10-06 09:00:00,Tuesday,588
2008-10-06 10:00:00,Tuesday,735
2008-10-06 11:00:00,Tuesday,786
2008-10-06 12:00:00,Tuesday,725
2008-10-06 13:00:00,Tuesday,849
2008-10-06 14:00:00,Tuesday,1060
2008-10-06 15:00:00,Tuesday,1039
2008-10-06 16:00:00,Tuesday,1050
2008-10-06 17:00:00,Tuesday,1166
2008-10-06 18:00:00,Tuesday,1190
2008-10-06 19:00:00,Tuesday,1890
2008-10-06 20:00:00,Tuesday,2201
2008-10-06 21:00:00,Tuesday,3120
2008-10-06 22:00:00,Tuesday,3179
2008-10-06 23:00:00,Tuesday,2717
2008-10-14 00:00:00,Tuesday,1507
2008-10-14 01:00:00,Tuesday,859
2008-10-14 02:00:00,Tuesday,573
2008-10-14 03:00:00,Tuesday,419
2008-10-14 04:00:00,Tuesday,286
2008-10-14 05:00:00,Tuesday,232
2008-10-14 06:00:00,Tuesday,230
2008-10-14 07:00:00,Tuesday,170
2008-10-14 08:00:00,Tuesday,296
2008-10-14 09:00:00,Tuesday,385
2008-10-14 10:00:00,Tuesday,552
2008-10-14 11:00:00,Tuesday,513
2008-10-14 12:00:00,Tuesday,623
2008-10-14 13:00:00,Tuesday,634
2008-10-14 14:00:00,Tuesday,709
2008-10-14 15:00:00,Tuesday,706
2008-10-14 16:00:00,Tuesday,536
2008-10-14 17:00:00,Tuesday,807
2008-10-14 18:00:00,Tuesday,820
2008-10-14 19:00:00,Tuesday,1233
2008-10-14 20:00:00,Tuesday,1728
2008-10-14 21:00:00,Tuesday,1915
2008-10-14 22:00:00,Tuesday,1855
2008-10-14 23:00:00,Tuesday,1802
2008-10-21 00:00:00,Tuesday,1442
2008-10-21 01:00:00,Tuesday,765
2008-10-21 02:00:00,Tuesday,470
2008-10-21 03:00:00,Tuesday,329
2008-10-21 04:00:00,Tuesday,245
2008-10-21 05:00:00,Tuesday,199
2008-10-21 06:00:00,Tuesday,156
2008-10-21 07:00:00,Tuesday,211
2008-10-21 08:00:00,Tuesday,282
2008-10-21 09:00:00,Tuesday,397
2008-10-21 10:00:00,Tuesday,523
2008-10-21 11:00:00,Tuesday,591
2008-10-21 12:00:00,Tuesday,616
2008-10-21 13:00:00,Tuesday,604
2008-10-21 14:00:00,Tuesday,549
2008-10-21 15:00:00,Tuesday,578
2008-10-21 16:00:00,Tuesday,660
2008-10-21 17:00:00,Tuesday,644
2008-10-21 18:00:00,Tuesday,793
2008-10-21 19:00:00,Tuesday,1105
2008-10-21 20:00:00,Tuesday,1703
2008-10-21 21:00:00,Tuesday,2020
2008-10-21 22:00:00,Tuesday,2214
2008-10-21 23:00:00,Tuesday,2038
2008-10-28 00:00:00,Tuesday,1917
2008-10-28 01:00:00,Tuesday,1108
2008-10-28 02:00:00,Tuesday,742
2008-10-28 03:00:00,Tuesday,461
2008-10-28 04:00:00,Tuesday,340
2008-10-28 05:00:00,Tuesday,200
2008-10-28 06:00:00,Tuesday,160
2008-10-28 07:00:00,Tuesday,277
2008-10-28 08:00:00,Tuesday,372
2008-10-28 09:00:00,Tuesday,462
2008-10-28 10:00:00,Tuesday,627
2008-10-28 11:00:00,Tuesday,642
2008-10-28 12:00:00,Tuesday,507
2008-10-28 14:00:00,Tuesday,490
2008-10-28 15:00:00,Tuesday,646
2008-10-28 16:00:00,Tuesday,664
2008-10-28 17:00:00,Tuesday,515
2008-10-28 18:00:00,Tuesday,835
2008-10-28 19:00:00,Tuesday,1344
2008-10-28 20:00:00,Tuesday,1944
2008-10-28 21:00:00,Tuesday,2318
2008-10-28 22:00:00,Tuesday,1826
2008-10-28 23:00:00,Tuesday,1981
2008-11-03 00:00:00,Tuesday,2586
2008-11-03 01:00:00,Tuesday,1551
2008-11-03 02:00:00,Tuesday,965
2008-11-03 03:00:00,Tuesday,634
2008-11-03 04:00:00,Tuesday,464
2008-11-03 05:00:00,Tuesday,365
2008-11-03 06:00:00,Tuesday,334
2008-11-03 07:00:00,Tuesday,345
2008-11-03 08:00:00,Tuesday,467
2008-11-03 09:00:00,Tuesday,682
2008-11-03 10:00:00,Tuesday,862
2008-11-03 11:00:00,Tuesday,949
2008-11-03 12:00:00,Tuesday,942
2008-11-03 13:00:00,Tuesday,988
2008-11-03 14:00:00,Tuesday,1083
2008-11-03 15:00:00,Tuesday,1125
2008-11-03 16:00:00,Tuesday,1313
2008-11-03 17:00:00,Tuesday,1479
2008-11-03 18:00:00,Tuesday,1692
2008-11-03 19:00:00,Tuesday,2430
2008-11-03 20:00:00,Tuesday,3264
2008-11-03 21:00:00,Tuesday,3516
2008-11-03 22:00:00,Tuesday,3853
2008-11-03 23:00:00,Tuesday,3620
2008-11-11 00:00:00,Tuesday,866
2008-11-11 01:00:00,Tuesday,593
2008-11-11 02:00:00,Tuesday,486
2008-11-11 03:00:00,Tuesday,252
2008-11-11 04:00:00,Tuesday,137
2008-11-11 05:00:00,Tuesday,129
2008-11-11 06:00:00,Tuesday,136
2008-11-11 07:00:00,Tuesday,93
2008-11-11 09:00:00,Tuesday,86
2008-11-11 10:00:00,Tuesday,414
2008-11-11 11:00:00,Tuesday,462
2008-11-11 12:00:00,Tuesday,444
2008-11-11 13:00:00,Tuesday,422
2008-11-11 14:00:00,Tuesday,613
2008-11-11 15:00:00,Tuesday,582
2008-11-11 16:00:00,Tuesday,629
2008-11-11 17:00:00,Tuesday,508
2008-11-11 18:00:00,Tuesday,773
2008-11-11 19:00:00,Tuesday,941
2008-11-11 20:00:00,Tuesday,1201
2008-11-11 21:00:00,Tuesday,1676
2008-11-11 22:00:00,Tuesday,1757
2008-11-11 23:00:00,Tuesday,1560
2008-11-18 00:00:00,Tuesday,1137
2008-11-18 01:00:00,Tuesday,622
2008-11-18 02:00:00,Tuesday,471
2008-11-18 03:00:00,Tuesday,269
2008-11-25 00:00:00,Tuesday,1825
2008-11-25 01:00:00,Tuesday,1069
2008-11-25 02:00:00,Tuesday,773
2008-11-25 03:00:00,Tuesday,484
2008-11-25 04:00:00,Tuesday,434
2008-11-25 05:00:00,Tuesday,367
2008-11-25 06:00:00,Tuesday,274
2008-11-25 08:00:00,Tuesday,355
2008-11-25 09:00:00,Tuesday,501
2008-11-25 10:00:00,Tuesday,614
2008-11-25 11:00:00,Tuesday,708
2008-11-25 12:00:00,Tuesday,836
2008-11-25 13:00:00,Tuesday,665
2008-11-25 14:00:00,Tuesday,563
2008-11-25 15:00:00,Tuesday,842
2008-11-25 16:00:00,Tuesday,886
2008-11-25 17:00:00,Tuesday,1051
2008-11-25 18:00:00,Tuesday,1168
2008-11-25 19:00:00,Tuesday,1489
