DateTime,WeekDay,PlayersCount
2008-09-22 08:00:00,Monday,358
2008-09-22 09:00:00,Monday,425
2008-09-22 10:00:00,Monday,602
2008-09-22 11:00:00,Monday,649
2008-09-22 12:00:00,Monday,587
2008-09-22 13:00:00,Monday,805
2008-09-22 14:00:00,Monday,787
2008-09-22 15:00:00,Monday,803
2008-09-22 16:00:00,Monday,780
2008-09-22 17:00:00,Monday,981
2008-09-22 18:00:00,Monday,1047
2008-09-22 19:00:00,Monday,1390
2008-09-22 20:00:00,Monday,1964
2008-09-22 21:00:00,Monday,2589
2008-09-22 22:00:00,Monday,2714
2008-09-22 23:00:00,Monday,2445
2008-09-29 00:00:00,Monday,2229
2008-09-29 01:00:00,Monday,1655
2008-09-29 02:00:00,Monday,1125
2008-09-29 03:00:00,Monday,686
2008-09-29 04:00:00,Monday,477
2008-09-29 05:00:00,Monday,385
2008-09-29 06:00:00,Monday,375
2008-09-29 07:00:00,Monday,467
2008-09-29 08:00:00,Monday,698
2008-09-29 09:00:00,Monday,1118
2008-09-29 10:00:00,Monday,1487
2008-09-29 11:00:00,Monday,1703
2008-09-29 12:00:00,Monday,1538
2008-09-29 13:00:00,Monday,1871
2008-09-29 14:00:00,Monday,2263
2008-09-29 15:00:00,Monday,1768
2008-09-29 16:00:00,Monday,2227
2008-09-29 17:00:00,Monday,1962
2008-09-29 18:00:00,Monday,1778
2008-09-29 19:00:00,Monday,1845
2008-09-29 20:00:00,Monday,2547
2008-09-29 21:00:00,Monday,2639
2008-09-29 22:00:00,Monday,2523
2008-09-29 23:00:00,Monday,2267
2008-10-03 00:00:00,Monday,2387
2008-10-03 01:00:00,Monday,1504
2008-10-03 02:00:00,Monday,1003
2008-10-03 03:00:00,Monday,513
2008-10-03 04:00:00,Monday,465
2008-10-03 05:00:00,Monday,458
2008-10-03 06:00:00,Monday,420
2008-10-03 07:00:00,Monday,399
2008-10-03 08:00:00,Monday,497
2008-10-03 09:00:00,Monday,701
2008-10-03 10:00:00,Monday,901
2008-10-03 11:00:00,Monday,1006
2008-10-03 12:00:00,Monday,1045
2008-10-03 13:00:00,Monday,1035
2008-10-03 14:00:00,Monday,1121
2008-10-03 15:00:00,Monday,1207
2008-10-03 16:00:00,Monday,1417
2008-10-03 17:00:00,Monday,1429
2008-10-03 18:00:00,Monday,1610
2008-10-03 19:00:00,Monday,2299
2008-10-03 20:00:00,Monday,3013
2008-10-03 21:00:00,Monday,3351
2008-10-03 22:00:00,Monday,3740
2008-10-03 23:00:00,Monday,3546
2008-10-11 00:00:00,Monday,1151
2008-10-11 01:00:00,Monday,673
2008-10-11 02:00:00,Monday,530
2008-10-11 03:00:00,Monday,240
2008-10-11 04:00:00,Monday,180
2008-10-11 05:00:00,Monday,167
2008-10-11 06:00:00,Monday,218
2008-10-11 07:00:00,Monday,141
2008-10-11 08:00:00,Monday,265
2008-10-11 09:00:00,Monday,322
2008-10-11 10:00:00,Monday,379
2008-10-11 11:00:00,Monday,394
2008-10-11 12:00:00,Monday,534
2008-10-11 13:00:00,Monday,494
2008-10-11 14:00:00,Monday,403
2008-10-11 15:00:00,Monday,462
2008-10-11 16:00:00,Monday,693
2008-10-11 17:00:00,Monday,645
2008-10-11 18:00:00,Monday,563
2008-10-11 19:00:00,Monday,1148
2008-10-11 20:00:00,Monday,1119
2008-10-11 21:00:00,Monday,1518
2008-10-11 22:00:00,Monday,1801
2008-10-11 23:00:00,Monday,1419
2008-10-13 00:00:00,Monday,1277
2008-10-13 01:00:00,Monday,808
2008-10-13 02:00:00,Monday,524
2008-10-13 03:00:00,Monday,400
2008-10-13 04:00:00,Monday,272
2008-10-13 05:00:00,Monday,249
2008-10-13 06:00:00,Monday,172
2008-10-13 07:00:00,Monday,258
2008-10-13 08:00:00,Monday,242
2008-10-13 09:00:00,Monday,518
2008-10-13 10:00:00,Monday,608
2008-10-13 11:00:00,Monday,631
2008-10-13 12:00:00,Monday,622
2008-10-13 13:00:00,Monday,655
2008-10-13 14:00:00,Monday,726
2008-10-13 15:00:00,Monday,704
2008-10-13 16:00:00,Monday,725
2008-10-13 17:00:00,Monday,800
2008-10-13 18:00:00,Monday,896
2008-10-13 19:00:00,Monday,1109
2008-10-13 20:00:00,Monday,1681
2008-10-13 21:00:00,Monday,2059
2008-10-13 22:00:00,Monday,2305
2008-10-13 23:00:00,Monday,2194
2008-10-20 00:00:00,Monday,1419
2008-10-20 01:00:00,Monday,840
2008-10-20 02:00:00,Monday,504
2008-10-20 03:00:00,Monday,282
2008-10-20 04:00:00,Monday,227
2008-10-20 05:00:00,Monday,170
2008-10-20 06:00:00,Monday,135
2008-10-20 07:00:00,Monday,222
2008-10-20 08:00:00,Monday,305
2008-10-20 09:00:00,Monday,390
2008-10-20 10:00:00,Monday,513
2008-10-20 11:00:00,Monday,551
2008-10-20 12:00:00,Monday,564
2008-10-20 13:00:00,Monday,565
2008-10-20 14:00:00,Monday,603
2008-10-20 15:00:00,Monday,685
2008-10-20 16:00:00,Monday,648
2008-10-20 17:00:00,Monday,662
2008-10-20 18:00:00,Monday,792
2008-10-20 19:00:00,Monday,1162
2008-10-20 20:00:00,Monday,1782
2008-10-20 21:00:00,Monday,1972
2008-10-20 22:00:00,Monday,2389
2008-10-20 23:00:00,Monday,2241
2008-10-27 00:00:00,Monday,1771
2008-10-27 01:00:00,Monday,1201
2008-10-27 02:00:00,Monday,709
2008-10-27 03:00:00,Monday,514
2008-10-27 04:00:00,Monday,307
2008-10-27 05:00:00,Monday,169
2008-10-27 06:00:00,Monday,228
2008-10-27 07:00:00,Monday,245
2008-10-27 08:00:00,Monday,364
2008-10-27 09:00:00,Monday,506
2008-10-27 10:00:00,Monday,676
2008-10-27 11:00:00,Monday,722
2008-10-27 12:00:00,Monday,771
2008-10-27 13:00:00,Monday,793
2008-10-27 14:00:00,Monday,844
2008-10-27 15:00:00,Monday,844
2008-10-27 16:00:00,Monday,732
2008-10-27 17:00:00,Monday,1114
2008-10-27 18:00:00,Monday,1156
2008-10-27 19:00:00,Monday,1517
2008-10-27 20:00:00,Monday,2224
2008-10-27 21:00:00,Monday,2569
2008-10-27 22:00:00,Monday,2734
2008-10-27 23:00:00,Monday,2490
2008-11-02 00:00:00,Monday,3441
2008-11-02 01:00:00,Monday,2719
2008-11-02 02:00:00,Monday,2101
2008-11-02 03:00:00,Monday,1323
2008-11-02 04:00:00,Monday,862
2008-11-02 05:00:00,Monday,575
2008-11-02 06:00:00,Monday,510
2008-11-02 07:00:00,Monday,561
2008-11-02 08:00:00,Monday,607
2008-11-02 09:00:00,Monday,1073
2008-11-02 10:00:00,Monday,1389
2008-11-02 11:00:00,Monday,1674
2008-11-02 12:00:00,Monday,1869
2008-11-02 13:00:00,Monday,2250
2008-11-02 14:00:00,Monday,2354
2008-11-02 15:00:00,Monday,2618
2008-11-02 16:00:00,Monday,2702
2008-11-02 17:00:00,Monday,2626
2008-11-02 18:00:00,Monday,2529
2008-11-02 19:00:00,Monday,2805
2008-11-02 20:00:00,Monday,3480
2008-11-02 21:00:00,Monday,3753
2008-11-02 22:00:00,Monday,3752
2008-11-02 23:00:00,Monday,3300
2008-11-08 00:00:00,Monday,1676
2008-11-08 01:00:00,Monday,1082
2008-11-08 02:00:00,Monday,598
2008-11-08 03:00:00,Monday,488
2008-11-08 04:00:00,Monday,337
2008-11-08 05:00:00,Monday,291
2008-11-08 06:00:00,Monday,255
2008-11-08 07:00:00,Monday,248
2008-11-08 08:00:00,Monday,363
2008-11-08 09:00:00,Monday,544
2008-11-08 10:00:00,Monday,641
2008-11-08 11:00:00,Monday,869
2008-11-08 12:00:00,Monday,939
2008-11-08 13:00:00,Monday,978
2008-11-08 14:00:00,Monday,992
2008-11-08 15:00:00,Monday,1019
2008-11-08 16:00:00,Monday,1066
2008-11-08 17:00:00,Monday,1172
2008-11-08 18:00:00,Monday,1178
2008-11-08 19:00:00,Monday,1648
2008-11-08 20:00:00,Monday,2428
2008-11-08 21:00:00,Monday,2766
2008-11-08 22:00:00,Monday,2863
2008-11-08 23:00:00,Monday,2681
2008-11-17 00:00:00,Monday,1039
2008-11-17 01:00:00,Monday,558
2008-11-17 02:00:00,Monday,371
2008-11-17 03:00:00,Monday,275
2008-11-17 04:00:00,Monday,205
2008-11-17 05:00:00,Monday,157
2008-11-17 06:00:00,Monday,172
2008-11-17 07:00:00,Monday,197
2008-11-17 08:00:00,Monday,178
2008-11-17 09:00:00,Monday,323
2008-11-17 10:00:00,Monday,410
2008-11-17 11:00:00,Monday,429
2008-11-17 12:00:00,Monday,363
2008-11-17 13:00:00,Monday,475
2008-11-17 14:00:00,Monday,439
2008-11-17 15:00:00,Monday,576
2008-11-17 16:00:00,Monday,556
2008-11-17 17:00:00,Monday,663
2008-11-17 18:00:00,Monday,695
2008-11-17 19:00:00,Monday,935
2008-11-17 20:00:00,Monday,1250
2008-11-17 21:00:00,Monday,1168
2008-11-17 22:00:00,Monday,1753
2008-11-17 23:00:00,Monday,1471
2008-11-24 00:00:00,Monday,1846
2008-11-24 01:00:00,Monday,1118
2008-11-24 02:00:00,Monday,771
2008-11-24 03:00:00,Monday,393
2008-11-24 04:00:00,Monday,361
2008-11-24 05:00:00,Monday,304
2008-11-24 06:00:00,Monday,294
2008-11-24 07:00:00,Monday,289
2008-11-24 08:00:00,Monday,333
2008-11-24 09:00:00,Monday,472
2008-11-24 10:00:00,Monday,722
2008-11-24 11:00:00,Monday,783
2008-11-24 12:00:00,Monday,815
2008-11-24 13:00:00,Monday,955
2008-11-24 14:00:00,Monday,952
2008-11-24 15:00:00,Monday,1016
2008-11-24 16:00:00,Monday,1102
2008-11-24 17:00:00,Monday,1202
2008-11-24 18:00:00,Monday,1246
2008-11-24 19:00:00,Monday,1593
2008-11-24 20:00:00,Monday,2051
2008-11-24 21:00:00,Monday,2564
2008-11-24 22:00:00,Monday,2667
2008-11-24 23:00:00,Monday,2253
2008-12-05 00:00:00,Monday,1980
2008-12-05 01:00:00,Monday,1315
2008-12-05 02:00:00,Monday,700
2008-12-05 03:00:00,Monday,471
2008-12-05 04:00:00,Monday,407
2008-12-05 05:00:00,Monday,321
2008-12-05 06:00:00,Monday,322
2008-12-05 07:00:00,Monday,355
2008-12-05 08:00:00,Monday,452
2008-12-05 09:00:00,Monday,716
2008-12-05 10:00:00,Monday,920
2008-12-05 11:00:00,Monday,814
2008-12-05 12:00:00,Monday,676
2008-12-05 13:00:00,Monday,967
2008-12-05 14:00:00,Monday,1009
2008-12-05 15:00:00,Monday,1047
2008-12-05 16:00:00,Monday,1115
2008-12-05 17:00:00,Monday,1256
2008-12-05 18:00:00,Monday,1380
2008-12-05 19:00:00,Monday,1700
2008-12-05 20:00:00,Monday,2989
2008-12-05 21:00:00,Monday,3201
2008-12-05 22:00:00,Monday,3369
2008-12-05 23:00:00,Monday,2996
2008-12-15 00:00:00,Monday,846
2008-12-15 01:00:00,Monday,1227
2008-12-15 02:00:00,Monday,698
2008-12-15 03:00:00,Monday,538
2008-12-15 04:00:00,Monday,397
2008-12-15 05:00:00,Monday,272
2008-12-15 06:00:00,Monday,236
2008-12-15 07:00:00,Monday,287
2008-12-15 08:00:00,Monday,387
2008-12-15 09:00:00,Monday,453
2008-12-15 10:00:00,Monday,405
2008-12-15 11:00:00,Monday,642
2008-12-15 12:00:00,Monday,765
2008-12-15 13:00:00,Monday,840
2008-12-15 14:00:00,Monday,922
2008-12-15 15:00:00,Monday,896
2008-12-15 16:00:00,Monday,1038
2008-12-15 17:00:00,Monday,949
2008-12-15 18:00:00,Monday,1004
2008-12-15 19:00:00,Monday,1528
2008-12-15 20:00:00,Monday,2255
2008-12-15 21:00:00,Monday,2043
2008-12-15 22:00:00,Monday,2510
2008-12-15 23:00:00,Monday,2566
2008-12-22 00:00:00,Monday,1796
2008-12-22 01:00:00,Monday,1130
2008-12-22 02:00:00,Monday,639
2008-12-22 03:00:00,Monday,465
2008-12-22 04:00:00,Monday,267
2008-12-22 05:00:00,Monday,199
2008-12-22 06:00:00,Monday,192
2008-12-22 07:00:00,Monday,194
2008-12-22 08:00:00,Monday,288
2008-12-22 09:00:00,Monday,409
2008-12-22 10:00:00,Monday,587
2008-12-22 11:00:00,Monday,343
2008-12-22 13:00:00,Monday,617
2008-12-22 14:00:00,Monday,762
2008-12-22 15:00:00,Monday,893
2008-12-22 16:00:00,Monday,918
2008-12-22 17:00:00,Monday,961
2008-12-22 18:00:00,Monday,1140
2008-12-22 19:00:00,Monday,1373
2008-12-22 21:00:00,Monday,2289
2008-12-22 22:00:00,Monday,2446
2008-12-22 23:00:00,Monday,2533
2008-12-29 00:00:00,Monday,1755
2008-12-29 01:00:00,Monday,1138
2008-12-29 02:00:00,Monday,704
2008-12-29 03:00:00,Monday,440
2008-12-29 04:00:00,Monday,317
2008-12-29 05:00:00,Monday,262
2008-12-29 06:00:00,Monday,237
2008-12-29 07:00:00,Monday,227
2008-12-29 08:00:00,Monday,332
2008-12-29 09:00:00,Monday,418
2008-12-29 10:00:00,Monday,547
2008-12-29 11:00:00,Monday,664
2008-12-29 12:00:00,Monday,775
2008-12-29 13:00:00,Monday,792
2008-12-29 14:00:00,Monday,678
2008-12-29 15:00:00,Monday,852
2008-12-29 16:00:00,Monday,923
2008-12-29 17:00:00,Monday,970
2008-12-29 18:00:00,Monday,1034
2008-12-29 19:00:00,Monday,1450
2008-12-29 20:00:00,Monday,1995
2008-12-29 21:00:00,Monday,2405
2008-12-29 22:00:00,Monday,2569
2008-12-29 23:00:00,Monday,2404
2009-05-01 00:00:00,Monday,1736
2009-05-01 01:00:00,Monday,1146
2009-05-01 02:00:00,Monday,745
2009-05-01 03:00:00,Monday,447
2009-05-01 04:00:00,Monday,272
2009-05-01 05:00:00,Monday,242
2009-05-01 06:00:00,Monday,221
2009-05-01 07:00:00,Monday,199
2009-05-01 08:00:00,Monday,236
2009-05-01 09:00:00,Monday,301
2009-05-01 10:00:00,Monday,426
2009-05-01 11:00:00,Monday,538
2009-05-01 12:00:00,Monday,599
2009-05-01 13:00:00,Monday,699
2009-05-01 14:00:00,Monday,744
2009-05-01 15:00:00,Monday,799
2009-05-01 16:00:00,Monday,831
2009-05-01 17:00:00,Monday,881
2009-05-01 18:00:00,Monday,1015
2009-05-01 19:00:00,Monday,1305
2009-05-01 20:00:00,Monday,1903
2009-05-01 21:00:00,Monday,2379
2009-05-01 22:00:00,Monday,2621
2009-05-01 23:00:00,Monday,2530
