DateTime,WeekDay,PlayersCount
2006-07-28 14:00:00,Friday,916
2006-07-28 15:00:00,Friday,1015
2006-07-28 16:00:00,Friday,1026
2006-07-28 17:00:00,Friday,987
2006-07-28 18:00:00,Friday,987
2006-07-28 19:00:00,Friday,1393
2006-07-28 20:00:00,Friday,2068
2006-07-28 21:00:00,Friday,2470
2006-07-28 22:00:00,Friday,2642
2006-07-28 23:00:00,Friday,2652
2006-08-09 00:00:00,Friday,1817
2006-08-09 01:00:00,Friday,1219
2006-08-09 02:00:00,Friday,821
2006-08-09 03:00:00,Friday,553
2006-08-09 04:00:00,Friday,345
2006-08-09 05:00:00,Friday,244
2006-08-09 06:00:00,Friday,212
2006-08-09 07:00:00,Friday,208
2006-08-09 08:00:00,Friday,270
2006-08-09 09:00:00,Friday,407
2006-08-09 10:00:00,Friday,585
2006-08-09 11:00:00,Friday,621
2006-08-09 12:00:00,Friday,635
2006-08-09 13:00:00,Friday,583
2006-08-09 14:00:00,Friday,727
2006-08-09 15:00:00,Friday,668
2006-08-09 16:00:00,Friday,867
2006-08-09 17:00:00,Friday,742
2006-08-09 18:00:00,Friday,971
2006-08-09 19:00:00,Friday,1366
2006-08-09 20:00:00,Friday,1832
2006-08-09 21:00:00,Friday,2112
2006-08-09 22:00:00,Friday,2270
2006-08-09 23:00:00,Friday,2303
2006-08-12 00:00:00,Friday,1948
2006-08-12 01:00:00,Friday,1533
2006-08-12 02:00:00,Friday,992
2006-08-12 03:00:00,Friday,694
2006-08-12 04:00:00,Friday,480
2006-08-12 05:00:00,Friday,338
2006-08-12 06:00:00,Friday,258
2006-08-12 07:00:00,Friday,402
2006-08-12 08:00:00,Friday,557
2006-08-12 09:00:00,Friday,688
2006-08-12 10:00:00,Friday,844
2006-08-12 11:00:00,Friday,990
2006-08-12 12:00:00,Friday,1030
2006-08-12 13:00:00,Friday,1070
2006-08-12 14:00:00,Friday,1157
2006-08-12 15:00:00,Friday,1164
2006-08-12 16:00:00,Friday,1283
2006-08-12 17:00:00,Friday,1352
2006-08-12 18:00:00,Friday,1559
2006-08-12 19:00:00,Friday,1813
2006-08-12 20:00:00,Friday,2926
2006-08-12 21:00:00,Friday,3298
2006-08-12 22:00:00,Friday,3450
2006-08-12 23:00:00,Friday,3373
2006-08-18 00:00:00,Friday,1776
2006-08-18 01:00:00,Friday,1058
2006-08-18 02:00:00,Friday,678
2006-08-18 03:00:00,Friday,487
2006-08-18 04:00:00,Friday,323
2006-08-18 05:00:00,Friday,265
2006-08-18 06:00:00,Friday,288
2006-08-18 07:00:00,Friday,272
2006-08-18 08:00:00,Friday,386
2006-08-18 09:00:00,Friday,488
2006-08-18 10:00:00,Friday,559
2006-08-18 11:00:00,Friday,686
2006-08-18 12:00:00,Friday,761
2006-08-18 13:00:00,Friday,824
2006-08-18 14:00:00,Friday,896
2006-08-18 15:00:00,Friday,970
2006-08-18 16:00:00,Friday,1017
2006-08-18 17:00:00,Friday,933
2006-08-18 18:00:00,Friday,1054
2006-08-18 19:00:00,Friday,1400
2006-08-18 20:00:00,Friday,2080
2006-08-18 21:00:00,Friday,2369
2006-08-18 22:00:00,Friday,2552
2006-08-18 23:00:00,Friday,2577
2006-08-25 00:00:00,Friday,1684
2006-08-25 01:00:00,Friday,976
2006-08-25 02:00:00,Friday,623
2006-08-25 03:00:00,Friday,416
2006-08-25 04:00:00,Friday,251
2006-08-25 05:00:00,Friday,215
2006-08-25 06:00:00,Friday,241
2006-08-25 07:00:00,Friday,242
2006-08-25 08:00:00,Friday,300
2006-08-25 09:00:00,Friday,424
2006-08-25 10:00:00,Friday,601
2006-08-25 11:00:00,Friday,733
2006-08-25 12:00:00,Friday,751
2006-08-25 13:00:00,Friday,728
2006-08-25 14:00:00,Friday,758
2006-08-25 15:00:00,Friday,825
2006-08-25 16:00:00,Friday,935
2006-08-25 17:00:00,Friday,900
2006-08-25 18:00:00,Friday,942
2006-08-25 19:00:00,Friday,1252
2006-08-25 20:00:00,Friday,1874
2006-08-25 21:00:00,Friday,2257
2006-08-25 22:00:00,Friday,2481
2006-08-25 23:00:00,Friday,2468
2006-09-06 00:00:00,Friday,2021
2006-09-06 01:00:00,Friday,1276
2006-09-06 02:00:00,Friday,867
2006-09-06 03:00:00,Friday,612
2006-09-06 04:00:00,Friday,438
2006-09-06 05:00:00,Friday,293
2006-09-06 06:00:00,Friday,226
2006-09-06 07:00:00,Friday,294
2006-09-06 08:00:00,Friday,306
2006-09-06 09:00:00,Friday,428
2006-09-06 10:00:00,Friday,558
2006-09-06 11:00:00,Friday,655
2006-09-06 12:00:00,Friday,816
2006-09-06 13:00:00,Friday,934
2006-09-06 14:00:00,Friday,1076
2006-09-06 15:00:00,Friday,1055
2006-09-06 16:00:00,Friday,1132
2006-09-06 17:00:00,Friday,982
2006-09-06 18:00:00,Friday,1203
2006-09-06 19:00:00,Friday,1647
2006-09-06 20:00:00,Friday,2258
2006-09-06 21:00:00,Friday,2090
2006-09-06 22:00:00,Friday,2682
2006-09-06 23:00:00,Friday,2637
2006-09-15 00:00:00,Friday,1588
2006-09-15 01:00:00,Friday,1072
2006-09-15 02:00:00,Friday,693
2006-09-15 03:00:00,Friday,445
2006-09-15 04:00:00,Friday,324
2006-09-15 05:00:00,Friday,254
2006-09-15 06:00:00,Friday,184
2006-09-15 07:00:00,Friday,185
2006-09-15 08:00:00,Friday,249
2006-09-15 09:00:00,Friday,350
2006-09-15 10:00:00,Friday,467
2006-09-15 11:00:00,Friday,621
2006-09-15 12:00:00,Friday,668
2006-09-15 13:00:00,Friday,639
2006-09-15 14:00:00,Friday,619
2006-09-15 15:00:00,Friday,779
2006-09-15 16:00:00,Friday,870
2006-09-15 17:00:00,Friday,893
2006-09-15 18:00:00,Friday,984
2006-09-15 19:00:00,Friday,1341
2006-09-15 20:00:00,Friday,1822
2006-09-15 21:00:00,Friday,2024
2006-09-15 22:00:00,Friday,2139
2006-09-15 23:00:00,Friday,2170
2006-09-22 00:00:00,Friday,1591
2006-09-22 01:00:00,Friday,950
2006-09-22 02:00:00,Friday,601
2006-09-22 03:00:00,Friday,402
2006-09-22 04:00:00,Friday,282
2006-09-22 05:00:00,Friday,227
2006-09-22 06:00:00,Friday,188
2006-09-22 07:00:00,Friday,201
2006-09-22 08:00:00,Friday,193
2006-09-22 09:00:00,Friday,265
2006-09-22 10:00:00,Friday,371
2006-09-22 11:00:00,Friday,498
2006-09-22 12:00:00,Friday,482
2006-09-22 13:00:00,Friday,631
2006-09-22 14:00:00,Friday,523
2006-09-22 15:00:00,Friday,547
2006-09-22 16:00:00,Friday,687
2006-09-22 17:00:00,Friday,699
2006-09-22 18:00:00,Friday,661
2006-09-22 19:00:00,Friday,1054
2006-09-22 20:00:00,Friday,1238
2006-09-22 21:00:00,Friday,1847
2006-09-22 22:00:00,Friday,2069
2006-09-22 23:00:00,Friday,2166
2006-09-29 00:00:00,Friday,1401
2006-09-29 01:00:00,Friday,918
2006-09-29 02:00:00,Friday,529
2006-09-29 03:00:00,Friday,336
2006-09-29 04:00:00,Friday,211
2006-09-29 05:00:00,Friday,120
2006-09-29 06:00:00,Friday,151
2006-09-29 07:00:00,Friday,159
2006-09-29 08:00:00,Friday,235
2006-09-29 09:00:00,Friday,304
2006-09-29 10:00:00,Friday,412
2006-09-29 11:00:00,Friday,464
2006-09-29 12:00:00,Friday,522
2006-09-29 13:00:00,Friday,520
2006-09-29 14:00:00,Friday,515
2006-09-29 15:00:00,Friday,584
2006-09-29 16:00:00,Friday,664
2006-09-29 17:00:00,Friday,574
2006-09-29 18:00:00,Friday,800
2006-09-29 19:00:00,Friday,891
2006-09-29 20:00:00,Friday,1298
2006-09-29 21:00:00,Friday,1783
2006-09-29 22:00:00,Friday,1985
2006-09-29 23:00:00,Friday,2038
2006-10-02 00:00:00,Friday,4628
2006-10-02 01:00:00,Friday,4292
2006-10-02 02:00:00,Friday,2402
2006-10-02 03:00:00,Friday,2234
2006-10-02 04:00:00,Friday,1396
2006-10-02 05:00:00,Friday,946
2006-10-02 06:00:00,Friday,876
2006-10-02 07:00:00,Friday,816
2006-10-02 08:00:00,Friday,954
2006-10-02 09:00:00,Friday,1228
2006-10-02 10:00:00,Friday,1744
2006-10-02 11:00:00,Friday,2128
2006-10-02 12:00:00,Friday,2534
2006-10-02 13:00:00,Friday,2942
2006-10-02 14:00:00,Friday,3264
2006-10-02 15:00:00,Friday,2880
2006-10-02 16:00:00,Friday,3524
2006-10-02 17:00:00,Friday,3410
2006-10-02 18:00:00,Friday,2910
2006-10-02 19:00:00,Friday,4144
2006-10-02 20:00:00,Friday,5212
2006-10-02 21:00:00,Friday,6090
2006-10-02 22:00:00,Friday,5424
2006-10-02 23:00:00,Friday,6502
2006-10-03 00:00:00,Friday,3940
2006-10-03 01:00:00,Friday,3476
2006-10-03 02:00:00,Friday,2300
2006-10-03 03:00:00,Friday,1682
2006-10-03 04:00:00,Friday,1310
2006-10-03 05:00:00,Friday,1016
2006-10-03 06:00:00,Friday,762
2006-10-03 07:00:00,Friday,752
2006-10-03 08:00:00,Friday,804
2006-10-03 09:00:00,Friday,1076
2006-10-03 10:00:00,Friday,1508
2006-10-03 11:00:00,Friday,1906
2006-10-03 12:00:00,Friday,2082
2006-10-03 13:00:00,Friday,2260
2006-10-03 14:00:00,Friday,2368
2006-10-03 15:00:00,Friday,2016
2006-10-03 16:00:00,Friday,2478
2006-10-03 17:00:00,Friday,2604
2006-10-03 18:00:00,Friday,2708
2006-10-03 19:00:00,Friday,3392
2006-10-03 20:00:00,Friday,4302
2006-10-03 21:00:00,Friday,4956
2006-10-03 22:00:00,Friday,5424
2006-10-03 23:00:00,Friday,5784
2006-10-11 00:00:00,Friday,2561
2006-10-11 01:00:00,Friday,1515
2006-10-11 02:00:00,Friday,1022
2006-10-11 03:00:00,Friday,739
2006-10-11 04:00:00,Friday,397
2006-10-11 05:00:00,Friday,384
2006-10-11 06:00:00,Friday,378
2006-10-11 07:00:00,Friday,391
2006-10-11 08:00:00,Friday,512
2006-10-11 09:00:00,Friday,659
2006-10-11 10:00:00,Friday,894
2006-10-11 11:00:00,Friday,1030
2006-10-11 12:00:00,Friday,1163
2006-10-11 13:00:00,Friday,1312
2006-10-11 14:00:00,Friday,1347
2006-10-11 15:00:00,Friday,1349
2006-10-11 16:00:00,Friday,1332
2006-10-11 17:00:00,Friday,1459
2006-10-11 18:00:00,Friday,1571
2006-10-11 19:00:00,Friday,2186
2006-10-11 20:00:00,Friday,2961
2006-10-11 21:00:00,Friday,3245
2006-10-11 22:00:00,Friday,3405
2006-10-11 23:00:00,Friday,3531
2006-10-13 00:00:00,Friday,1481
2006-10-13 01:00:00,Friday,862
2006-10-13 02:00:00,Friday,549
2006-10-13 03:00:00,Friday,397
2006-10-13 04:00:00,Friday,275
2006-10-13 05:00:00,Friday,164
2006-10-13 06:00:00,Friday,135
2006-10-13 07:00:00,Friday,162
2006-10-13 08:00:00,Friday,214
2006-10-13 09:00:00,Friday,227
2006-10-13 10:00:00,Friday,294
2006-10-13 11:00:00,Friday,365
2006-10-13 12:00:00,Friday,548
2006-10-13 13:00:00,Friday,586
2006-10-13 14:00:00,Friday,607
2006-10-13 15:00:00,Friday,555
2006-10-13 16:00:00,Friday,462
2006-10-13 17:00:00,Friday,641
2006-10-13 18:00:00,Friday,805
2006-10-13 19:00:00,Friday,1147
2006-10-13 20:00:00,Friday,1611
2006-10-13 21:00:00,Friday,1839
2006-10-13 22:00:00,Friday,1948
2006-10-13 23:00:00,Friday,1926
2006-10-20 00:00:00,Friday,1496
2006-10-20 01:00:00,Friday,757
2006-10-20 02:00:00,Friday,458
2006-10-20 03:00:00,Friday,342
2006-10-20 04:00:00,Friday,207
2006-10-20 05:00:00,Friday,191
2006-10-20 06:00:00,Friday,113
2006-10-20 07:00:00,Friday,166
2006-10-20 08:00:00,Friday,237
2006-10-20 09:00:00,Friday,296
2006-10-20 10:00:00,Friday,348
2006-10-20 11:00:00,Friday,449
2006-10-20 12:00:00,Friday,511
2006-10-20 13:00:00,Friday,562
2006-10-20 14:00:00,Friday,548
2006-10-20 15:00:00,Friday,619
2006-10-20 16:00:00,Friday,622
2006-10-20 17:00:00,Friday,621
2006-10-20 18:00:00,Friday,732
2006-10-20 19:00:00,Friday,1015
2006-10-20 20:00:00,Friday,1562
2006-10-20 21:00:00,Friday,1864
2006-10-20 22:00:00,Friday,2026
2006-10-20 23:00:00,Friday,2037
2006-10-27 00:00:00,Friday,1476
2006-10-27 01:00:00,Friday,976
2006-10-27 02:00:00,Friday,587
2006-10-27 03:00:00,Friday,390
2006-10-27 04:00:00,Friday,254
2006-10-27 05:00:00,Friday,232
2006-10-27 06:00:00,Friday,167
2006-10-27 07:00:00,Friday,138
2006-10-27 08:00:00,Friday,157
2006-10-27 09:00:00,Friday,272
2006-10-27 10:00:00,Friday,386
2006-10-27 11:00:00,Friday,452
2006-10-27 12:00:00,Friday,478
2006-10-27 13:00:00,Friday,525
2006-10-27 14:00:00,Friday,554
2006-10-27 15:00:00,Friday,606
2006-10-27 16:00:00,Friday,681
2006-10-27 17:00:00,Friday,664
2006-10-27 18:00:00,Friday,702
2006-10-27 19:00:00,Friday,1070
2006-10-27 20:00:00,Friday,1503
2006-10-27 21:00:00,Friday,1852
2006-10-27 22:00:00,Friday,2021
2006-10-27 23:00:00,Friday,2037
2006-11-08 00:00:00,Friday,1699
2006-11-08 01:00:00,Friday,1071
2006-11-08 02:00:00,Friday,650
2006-11-08 03:00:00,Friday,430
2006-11-08 04:00:00,Friday,295
2006-11-08 05:00:00,Friday,244
2006-11-08 06:00:00,Friday,236
2006-11-08 07:00:00,Friday,230
2006-11-08 08:00:00,Friday,297
2006-11-08 09:00:00,Friday,439
2006-11-08 10:00:00,Friday,543
2006-11-08 11:00:00,Friday,540
2006-11-08 12:00:00,Friday,762
2006-11-08 13:00:00,Friday,868
2006-11-08 14:00:00,Friday,931
2006-11-08 15:00:00,Friday,921
2006-11-08 16:00:00,Friday,890
2006-11-08 17:00:00,Friday,883
2006-11-08 18:00:00,Friday,889
2006-11-08 19:00:00,Friday,1215
2006-11-08 20:00:00,Friday,1869
2006-11-08 21:00:00,Friday,2131
2006-11-08 22:00:00,Friday,2369
2006-11-08 23:00:00,Friday,2419
2006-11-17 00:00:00,Friday,2451
2006-11-17 01:00:00,Friday,1524
2006-11-17 02:00:00,Friday,822
2006-11-17 03:00:00,Friday,674
2006-11-17 04:00:00,Friday,525
2006-11-17 05:00:00,Friday,356
2006-11-17 06:00:00,Friday,287
2006-11-17 07:00:00,Friday,396
2006-11-17 08:00:00,Friday,493
2006-11-17 09:00:00,Friday,663
2006-11-17 10:00:00,Friday,802
2006-11-17 11:00:00,Friday,901
2006-11-17 12:00:00,Friday,987
2006-11-17 13:00:00,Friday,1086
2006-11-17 14:00:00,Friday,1169
2006-11-17 15:00:00,Friday,1189
2006-11-17 16:00:00,Friday,1216
2006-11-17 17:00:00,Friday,1303
2006-11-17 18:00:00,Friday,1555
2006-11-17 19:00:00,Friday,2204
2006-11-17 20:00:00,Friday,2971
2006-11-17 21:00:00,Friday,3365
2006-11-17 22:00:00,Friday,3683
2006-11-17 23:00:00,Friday,3661
2006-11-24 00:00:00,Friday,2647
2006-11-24 01:00:00,Friday,1464
2006-11-24 02:00:00,Friday,865
2006-11-24 03:00:00,Friday,494
2006-11-24 04:00:00,Friday,482
2006-11-24 05:00:00,Friday,396
2006-11-24 06:00:00,Friday,352
2006-11-24 07:00:00,Friday,377
2006-11-24 08:00:00,Friday,495
2006-11-24 09:00:00,Friday,663
2006-11-24 10:00:00,Friday,874
2006-11-24 11:00:00,Friday,973
2006-11-24 12:00:00,Friday,943
2006-11-24 13:00:00,Friday,1058
2006-11-24 14:00:00,Friday,939
2006-11-24 15:00:00,Friday,1151
2006-11-24 16:00:00,Friday,1173
2006-11-24 17:00:00,Friday,1172
2006-11-24 18:00:00,Friday,1176
2006-11-24 19:00:00,Friday,2138
2006-11-24 20:00:00,Friday,2862
2006-11-24 21:00:00,Friday,2839
2006-11-24 22:00:00,Friday,3602
2006-11-24 23:00:00,Friday,2851
2006-12-05 00:00:00,Friday,4410
2006-12-05 01:00:00,Friday,3166
2006-12-05 02:00:00,Friday,2236
2006-12-05 03:00:00,Friday,1500
2006-12-05 04:00:00,Friday,970
2006-12-05 05:00:00,Friday,800
2006-12-05 06:00:00,Friday,836
2006-12-05 07:00:00,Friday,772
2006-12-05 08:00:00,Friday,842
2006-12-05 09:00:00,Friday,1084
2006-12-05 10:00:00,Friday,1456
2006-12-05 11:00:00,Friday,1706
2006-12-05 12:00:00,Friday,1996
2006-12-05 13:00:00,Friday,2198
2006-12-05 14:00:00,Friday,2238
2006-12-05 15:00:00,Friday,2044
2006-12-05 16:00:00,Friday,2176
2006-12-05 17:00:00,Friday,2458
2006-12-05 18:00:00,Friday,2672
2006-12-05 19:00:00,Friday,3118
2006-12-05 20:00:00,Friday,3994
2006-12-05 21:00:00,Friday,4830
2006-12-05 22:00:00,Friday,4514
2006-12-05 23:00:00,Friday,5734
2006-12-15 00:00:00,Friday,2627
2006-12-15 01:00:00,Friday,1620
2006-12-15 02:00:00,Friday,935
2006-12-15 03:00:00,Friday,580
2006-12-15 04:00:00,Friday,492
2006-12-15 05:00:00,Friday,400
2006-12-15 06:00:00,Friday,352
2006-12-15 07:00:00,Friday,340
2006-12-15 08:00:00,Friday,458
2006-12-15 09:00:00,Friday,646
2006-12-15 10:00:00,Friday,802
2006-12-15 11:00:00,Friday,664
2006-12-15 12:00:00,Friday,1064
2006-12-15 13:00:00,Friday,1136
2006-12-15 14:00:00,Friday,1166
2006-12-15 15:00:00,Friday,1242
2006-12-15 16:00:00,Friday,1302
2006-12-15 17:00:00,Friday,1362
2006-12-15 18:00:00,Friday,1462
2006-12-15 19:00:00,Friday,1971
2006-12-15 20:00:00,Friday,2839
2006-12-15 21:00:00,Friday,3278
2006-12-15 22:00:00,Friday,3524
2006-12-15 23:00:00,Friday,3582
2006-12-22 00:00:00,Friday,2167
2006-12-22 01:00:00,Friday,1356
2006-12-22 02:00:00,Friday,816
2006-12-22 03:00:00,Friday,614
2006-12-22 04:00:00,Friday,375
2006-12-22 05:00:00,Friday,337
2006-12-22 06:00:00,Friday,283
2006-12-22 07:00:00,Friday,326
2006-12-22 08:00:00,Friday,422
2006-12-22 09:00:00,Friday,554
2006-12-22 10:00:00,Friday,714
2006-12-22 11:00:00,Friday,836
2006-12-22 12:00:00,Friday,913
2006-12-22 13:00:00,Friday,975
2006-12-22 14:00:00,Friday,1069
2006-12-22 15:00:00,Friday,1059
2006-12-22 16:00:00,Friday,1138
2006-12-22 17:00:00,Friday,1211
2006-12-22 18:00:00,Friday,1321
2006-12-22 19:00:00,Friday,1806
2006-12-22 20:00:00,Friday,2573
2006-12-22 21:00:00,Friday,2991
2006-12-22 22:00:00,Friday,3254
2006-12-22 23:00:00,Friday,3210
2006-12-29 00:00:00,Friday,1855
2006-12-29 01:00:00,Friday,1245
2006-12-29 02:00:00,Friday,834
2006-12-29 03:00:00,Friday,520
2006-12-29 04:00:00,Friday,372
2006-12-29 05:00:00,Friday,218
2006-12-29 06:00:00,Friday,201
2006-12-29 07:00:00,Friday,171
2006-12-29 08:00:00,Friday,277
2006-12-29 09:00:00,Friday,469
2006-12-29 10:00:00,Friday,587
2006-12-29 11:00:00,Friday,756
2006-12-29 12:00:00,Friday,859
2006-12-29 13:00:00,Friday,929
2006-12-29 14:00:00,Friday,909
2006-12-29 15:00:00,Friday,999
2006-12-29 16:00:00,Friday,1019
2006-12-29 17:00:00,Friday,1064
2006-12-29 18:00:00,Friday,1164
2006-12-29 19:00:00,Friday,1697
2006-12-29 20:00:00,Friday,2516
2006-12-29 21:00:00,Friday,2878
2006-12-29 22:00:00,Friday,3025
2006-12-29 23:00:00,Friday,2997
2007-01-06 00:00:00,Friday,3191
2007-01-06 01:00:00,Friday,2133
2007-01-06 02:00:00,Friday,1324
2007-01-06 03:00:00,Friday,1015
2007-01-06 04:00:00,Friday,708
2007-01-06 05:00:00,Friday,591
2007-01-06 06:00:00,Friday,478
2007-01-06 07:00:00,Friday,431
2007-01-06 08:00:00,Friday,629
2007-01-06 09:00:00,Friday,822
2007-01-06 10:00:00,Friday,993
2007-01-06 11:00:00,Friday,1437
2007-01-06 12:00:00,Friday,1543
2007-01-06 13:00:00,Friday,1577
2007-01-06 14:00:00,Friday,1573
2007-01-06 15:00:00,Friday,1675
2007-01-06 16:00:00,Friday,1765
2007-01-06 17:00:00,Friday,1926
2007-01-06 18:00:00,Friday,2109
2007-01-06 19:00:00,Friday,2453
2007-01-06 20:00:00,Friday,3348
2007-01-06 21:00:00,Friday,3924
2007-01-06 22:00:00,Friday,4310
2007-01-06 23:00:00,Friday,4439
2007-01-19 00:00:00,Friday,2068
2007-01-19 01:00:00,Friday,1393
2007-01-19 02:00:00,Friday,951
2007-01-19 03:00:00,Friday,609
2007-01-19 04:00:00,Friday,412
2007-01-19 05:00:00,Friday,340
2007-01-19 06:00:00,Friday,323
2007-01-19 07:00:00,Friday,312
2007-01-19 08:00:00,Friday,358
2007-01-19 09:00:00,Friday,488
2007-01-19 10:00:00,Friday,637
2007-01-19 11:00:00,Friday,817
2007-01-19 12:00:00,Friday,962
2007-01-19 13:00:00,Friday,978
2007-01-19 14:00:00,Friday,1026
2007-01-19 15:00:00,Friday,1064
2007-01-19 16:00:00,Friday,1054
2007-01-19 17:00:00,Friday,1183
2007-01-19 18:00:00,Friday,1365
2007-01-19 19:00:00,Friday,1741
2007-01-19 20:00:00,Friday,2547
2007-01-19 21:00:00,Friday,2956
2007-01-19 22:00:00,Friday,3218
2007-01-19 23:00:00,Friday,3182
2007-01-26 00:00:00,Friday,2170
2007-01-26 01:00:00,Friday,1350
2007-01-26 02:00:00,Friday,1043
2007-01-26 03:00:00,Friday,735
2007-01-26 04:00:00,Friday,535
2007-01-26 05:00:00,Friday,391
2007-01-26 06:00:00,Friday,281
2007-01-26 07:00:00,Friday,315
2007-01-26 08:00:00,Friday,441
2007-01-26 09:00:00,Friday,451
2007-01-26 10:00:00,Friday,727
2007-01-26 11:00:00,Friday,775
2007-01-26 12:00:00,Friday,800
2007-01-26 13:00:00,Friday,879
2007-01-26 14:00:00,Friday,898
2007-01-26 15:00:00,Friday,895
2007-01-26 16:00:00,Friday,1019
2007-01-26 17:00:00,Friday,1166
2007-01-26 18:00:00,Friday,1331
2007-01-26 19:00:00,Friday,1761
2007-01-26 20:00:00,Friday,2481
2007-01-26 21:00:00,Friday,2908
2007-01-26 22:00:00,Friday,3116
2007-01-26 23:00:00,Friday,3070
2007-02-02 00:00:00,Friday,2136
2007-02-02 01:00:00,Friday,1274
2007-02-02 02:00:00,Friday,917
2007-02-02 03:00:00,Friday,575
2007-02-02 04:00:00,Friday,345
2007-02-02 05:00:00,Friday,216
2007-02-02 06:00:00,Friday,203
2007-02-02 07:00:00,Friday,250
2007-02-02 08:00:00,Friday,332
2007-02-02 09:00:00,Friday,521
2007-02-02 10:00:00,Friday,756
2007-02-02 11:00:00,Friday,756
2007-02-02 12:00:00,Friday,909
2007-02-02 13:00:00,Friday,987
2007-02-02 14:00:00,Friday,959
2007-02-02 15:00:00,Friday,853
2007-02-02 16:00:00,Friday,1083
2007-02-02 17:00:00,Friday,946
2007-02-02 18:00:00,Friday,1166
2007-02-02 19:00:00,Friday,1765
2007-02-02 20:00:00,Friday,2564
2007-02-02 21:00:00,Friday,2372
2007-02-02 22:00:00,Friday,2992
2007-02-02 23:00:00,Friday,3014
2007-02-03 00:00:00,Friday,1863
2007-02-03 01:00:00,Friday,1272
2007-02-03 02:00:00,Friday,861
2007-02-03 03:00:00,Friday,643
2007-02-03 04:00:00,Friday,432
2007-02-03 05:00:00,Friday,327
2007-02-03 06:00:00,Friday,255
2007-02-03 07:00:00,Friday,237
2007-02-03 08:00:00,Friday,327
2007-02-03 09:00:00,Friday,475
2007-02-03 10:00:00,Friday,626
2007-02-03 11:00:00,Friday,702
2007-02-03 12:00:00,Friday,726
2007-02-03 13:00:00,Friday,765
2007-02-03 14:00:00,Friday,814
2007-02-03 15:00:00,Friday,723
2007-02-03 16:00:00,Friday,875
2007-02-03 17:00:00,Friday,989
2007-02-03 18:00:00,Friday,950
2007-02-03 19:00:00,Friday,1607
2007-02-03 20:00:00,Friday,2324
2007-02-03 21:00:00,Friday,2687
2007-02-03 22:00:00,Friday,2886
2007-02-03 23:00:00,Friday,2836
2007-02-11 00:00:00,Friday,3096
2007-02-11 01:00:00,Friday,1854
2007-02-11 02:00:00,Friday,1026
2007-02-11 03:00:00,Friday,621
2007-02-11 04:00:00,Friday,351
2007-02-11 05:00:00,Friday,328
2007-02-11 06:00:00,Friday,326
2007-02-11 07:00:00,Friday,368
2007-02-11 08:00:00,Friday,379
2007-02-11 09:00:00,Friday,603
2007-02-11 10:00:00,Friday,886
2007-02-11 11:00:00,Friday,869
2007-02-11 12:00:00,Friday,1187
2007-02-11 13:00:00,Friday,1225
2007-02-11 14:00:00,Friday,1278
2007-02-11 15:00:00,Friday,1348
2007-02-11 16:00:00,Friday,1434
2007-02-11 17:00:00,Friday,1273
2007-02-11 18:00:00,Friday,1693
2007-02-11 19:00:00,Friday,2360
2007-02-11 20:00:00,Friday,3348
2007-02-11 21:00:00,Friday,3875
2007-02-11 22:00:00,Friday,4123
2007-02-11 23:00:00,Friday,3954
2007-02-16 00:00:00,Friday,1906
2007-02-16 01:00:00,Friday,1211
2007-02-16 02:00:00,Friday,868
2007-02-16 03:00:00,Friday,567
2007-02-16 04:00:00,Friday,443
2007-02-16 05:00:00,Friday,363
2007-02-16 06:00:00,Friday,258
2007-02-16 07:00:00,Friday,264
2007-02-16 08:00:00,Friday,420
2007-02-16 09:00:00,Friday,580
2007-02-16 10:00:00,Friday,742
2007-02-16 11:00:00,Friday,921
2007-02-16 12:00:00,Friday,1001
2007-02-16 13:00:00,Friday,1010
2007-02-16 14:00:00,Friday,1069
2007-02-16 15:00:00,Friday,944
2007-02-16 16:00:00,Friday,1160
2007-02-16 17:00:00,Friday,1248
2007-02-16 18:00:00,Friday,1207
2007-02-16 19:00:00,Friday,1536
2007-02-16 20:00:00,Friday,2029
2007-02-16 21:00:00,Friday,2322
2007-02-16 22:00:00,Friday,2008
2007-02-16 23:00:00,Friday,2372
2007-02-23 00:00:00,Friday,2140
2007-02-23 01:00:00,Friday,1397
2007-02-23 02:00:00,Friday,1177
2007-02-23 03:00:00,Friday,837
2007-02-23 04:00:00,Friday,581
2007-02-23 05:00:00,Friday,218
2007-02-23 06:00:00,Friday,242
2007-02-23 07:00:00,Friday,247
2007-02-23 08:00:00,Friday,373
2007-02-23 09:00:00,Friday,633
2007-02-23 10:00:00,Friday,875
2007-02-23 11:00:00,Friday,1116
2007-02-23 12:00:00,Friday,1204
2007-02-23 13:00:00,Friday,1268
2007-02-23 14:00:00,Friday,1359
2007-02-23 15:00:00,Friday,1552
2007-02-23 16:00:00,Friday,1671
2007-02-23 17:00:00,Friday,1560
2007-02-23 18:00:00,Friday,1468
2007-02-23 19:00:00,Friday,1438
2007-02-23 20:00:00,Friday,2192
2007-02-23 21:00:00,Friday,2471
2007-02-23 22:00:00,Friday,2630
2007-02-23 23:00:00,Friday,2607
2007-03-08 00:00:00,Friday,2890
2007-03-08 01:00:00,Friday,2179
2007-03-08 02:00:00,Friday,1438
2007-03-08 03:00:00,Friday,857
2007-03-08 04:00:00,Friday,583
2007-03-08 05:00:00,Friday,494
2007-03-08 06:00:00,Friday,464
2007-03-08 07:00:00,Friday,510
2007-03-08 08:00:00,Friday,716
2007-03-08 09:00:00,Friday,870
2007-03-08 10:00:00,Friday,1338
2007-03-08 11:00:00,Friday,1444
